-0.25	0	0.25
REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1	0.168606985146527	0.0783373301358913	0.0691170595285657
REACTOME_S_PHASE	0.0224809313528703	0.0155875299760192	0.0219560878243513
REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	0.044311377245509	0.0411013567438148	0.0821371610845295
REACTOME_CELL_CYCLE_MITOTIC	0.0252201761409127	0.0147410358565737	0.0210735586481113
REACTOME_DNA_REPLICATION	0.0503829101168883	0.0496	0.0573248407643312
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	0.0319905213270142	0.0228526398739165	0.0280410742496051
REACTOME_G2_M_CHECKPOINTS	0.0203755493407911	0.022970297029703	0.0325267750892503
REACTOME_STABILIZATION_OF_P53	0.0767386091127098	0.0447641886490807	0.043357199681782
REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS	0.0786516853932584	0.0545965475712565	0.0508610332398879
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	0.0262008733624454	0.0572337042925278	0.0834990059642147
REACTOME_CELL_CYCLE_CHECKPOINTS	0.0315243415802075	0.0246324990067541	0.028673835125448
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	0.0521251002405774	0.0482315112540193	0.0718875502008032
REACTOME_GLYCOLYSIS	0.357637474541752	0.202598457166058	0.177062374245473
REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS	0.388100866824271	0.755616870319275	0.476688102893891
REACTOME_GLUCONEOGENESIS	0.675040518638574	0.379268782643632	0.25952667468913
REACTOME_PYRUVATE_METABOLISM	0.58401559454191	0.714935870914357	0.4610630407911
REACTOME_GLUCOSE_METABOLISM	0.439672801635992	0.2368	0.170068027210884
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	0.53125	0.222795869737887	0.188844621513944
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	0.776832725799919	0.365453818472611	0.244497799119648
REACTOME_METABOLISM_OF_CARBOHYDRATES	0.647649658497389	0.177510040160643	0.0995983935742972
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	0.524216524216524	0.327537403962798	0.36183945139169
REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE	0.597758887171561	0.517241379310345	0.404907975460123
REACTOME_MRNA_CAPPING	0.0695404636030907	0.0945072697899838	0.117196939186468
REACTOME_MRNA_SPLICING_MINOR_PATHWAY	0.160910199106054	0.120598947794415	0.176973148901546
REACTOME_MRNA_SPLICING	0.303116147308782	0.14412955465587	0.145564516129032
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	0.291113791716928	0.151466452390518	0.17208182912154
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	0.258459029759478	0.11497975708502	0.111470113085622
REACTOME_TRNA_PROCESSING	0.201701093560146	0.0707111289674568	0.0817058589079314
REACTOME_RRNA_PROCESSING	0.303656597774245	0.233439744612929	0.230614704700683
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	0.489738430583501	0.346634421604192	0.368505195843325
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	0.53007670569237	0.321356479612434	0.376701361088871
REACTOME_TRANSLATION	0.1368	0.127156036903329	0.17902711323764
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION	0.380563495304206	0.161939991779696	0.0980471928397071
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE	0.405449369662464	0.168562144597888	0.160548608309802
REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION	0.147626709573612	0.0684380032206119	0.163083164300203
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	0.305043050430504	0.124949124949125	0.211437776882803
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION	0.494895875867701	0.231458842705786	0.258794985847149
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	0.361460446247464	0.185866013071895	0.128704831506293
REACTOME_BASE_EXCISION_REPAIR	0.153631284916201	0.104382470119522	0.0908369694565649
REACTOME_CHROMOSOME_MAINTENANCE	0.0683005222981117	0.0439824070371851	0.0483226837060703
REACTOME_DEATH_RECEPTOR_SIGNALLING	0.728949478748998	0.166271721958926	0.0704447068083432
REACTOME_DNA_DAMAGE_BYPASS	0.0928203094010313	0.0298210735586481	0.0234779148428173
REACTOME_DNA_REPAIR	0.0619047619047619	0.0158478605388273	0.00913423351866561
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	0.439888535031847	0.351459416233507	0.231536926147705
REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES	0.191590638635462	0.0822459470146303	0.0584518167456556
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION	0.360635696821516	0.197967479674797	0.155186385737439
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION	0.225518082080455	0.0811793214862682	0.0725967291583566
REACTOME_PURINE_CATABOLISM	0.980914512922465	0.7328	0.210778443113772
REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE	0.149624950651401	0.248906560636183	0.574859887910328
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	0.370326173428799	0.823552894211577	0.648969889064976
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	0.100081366965012	0.0101502233049127	0.0328525641025641
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS	0.532861078315624	0.760265936644505	0.886661211129296
REACTOME_APOPTOTIC_EXECUTION_PHASE	0.691729323308271	0.47557639703009	0.336075205640423
REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS	0.365482233502538	0.69588828549263	0.926791277258567
REACTOME_TNF_SIGNALING	0.73949246629659	0.299920445505171	0.0517104216388226
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	0.370238095238095	0.827793352022427	0.678953626634958
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	0.256178893683798	0.564265817747712	0.960384153661465
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	0.449552481692433	0.659128289473684	0.920393926959376
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER	0.10361641609102	0.024330900243309	0.189178356713427
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER	0.20752427184466	0.0644901249496171	0.0977867203219316
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	0.619420516836335	0.883185125303153	0.633802816901408
REACTOME_INSULIN_RECEPTOR_RECYCLING	0.306106264869151	0.28689818468824	0.201498422712934
REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS	0.255139056831923	0.0424316605467156	0.122792937399679
REACTOME_THE_NLRP3_INFLAMMASOME	0.168253968253968	0.0898298377522754	0.156521739130435
REACTOME_INTERFERON_GAMMA_SIGNALING	0.404658507698381	0.267009493670886	0.245209229565898
REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	0.442907941525089	0.885420782299486	0.730877052462956
REACTOME_SIGNALING_BY_PTK6	0.750294927251278	0.390435123480988	0.255153636717231
REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES	0.523492560689115	0.770485282418457	0.869876641464385
REACTOME_SIGNALING_BY_FGFR2_IIIA_TM	0.416873449131514	0.246978243352135	0.252698920431827
REACTOME_PROTEIN_UBIQUITINATION	0.0249096022498996	0.0112179487179487	0.0351859256297481
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	0.078062449959968	0.0516206482593037	0.0499400719137036
REACTOME_RET_SIGNALING	0.972380178716491	0.390419161676647	0.184864012613323
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX	0.267662494953573	0.282390693943041	0.271891243502599
REACTOME_TBC_RABGAPS	0.347393553521687	0.184294871794872	0.0692520775623269
REACTOME_AURKA_ACTIVATION_BY_TPX2	0.0399051758198341	0.0170094936708861	0.0165615141955836
REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING	0.696535244922342	0.35739785799286	0.154747948417351
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	0.01640656262505	0.00756369426751592	0.00474871388998813
REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS	0.292381332269645	0.678027265437049	0.816302652106084
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	0.469613259668508	0.767900241351569	0.263731982859369
REACTOME_DEREGULATED_CDK5_TRIGGERS_MULTIPLE_NEURODEGENERATIVE_PATHWAYS_IN_ALZHEIMER_S_DISEASE_MODELS	0.062124248496994	0.0542481053051456	0.0814461660707191
REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING	0.685402345329559	0.950060901339829	0.878058405682715
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS	0.4844	0.322567783094099	0.249605055292259
REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES	0.0465863453815261	0.0232371794871795	0.0484
REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS	0.065208586472256	0.011208967173739	0.0508541914978149
REACTOME_RAB_GERANYLGERANYLATION	0.0335703001579779	0.00983864620228257	0.027122641509434
REACTOME_MET_ACTIVATES_PTK2_SIGNALING	0.554574638844302	0.436681222707424	0.322169059011164
REACTOME_INLB_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELL	0.952641878669276	0.903371710526316	0.518987341772152
REACTOME_MET_PROMOTES_CELL_MOTILITY	0.569082899479375	0.468364504576204	0.377494014365523
REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS	0.320543565147882	0.15140562248996	0.0880829015544041
REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS	0.692338547934216	0.348734431498594	0.269399124552328
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	0.229383506805444	0.0912350597609562	0.0565440885725583
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	0.248494580489763	0.115709120128566	0.0537848605577689
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	0.2972	0.0598731165741475	0.0416012558869702
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	0.958804523424879	0.76798418972332	0.422160444797458
REACTOME_DIGESTION	0.0627009646302251	0.0609707180104292	0.100641539695269
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	0.41824644549763	0.948282668772207	0.607559308403699
REACTOME_ESR_MEDIATED_SIGNALING	0.407743974713552	0.175627240143369	0.115878107457899
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	0.139952153110048	0.0723083035359555	0.0491868306227687
REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN	0.282061526168598	0.0829728666928824	0.225307417691392
REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY	0.175020210185934	0.113215149073328	0.0835014118596208
REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION	0.664389067524116	0.980509148766905	0.472886762360447
REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT	0.442675159235669	0.971622701838529	0.68169014084507
REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY	0.0610441767068273	0.0879518072289157	0.139879759519038
REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION	0.560855263157895	0.245321399511798	0.0676812174609531
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	0.613328012769354	0.463044346783859	0.349980182322632
REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY	0.123144805455275	0.079136690647482	0.0782122905027933
REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT	0.275391409072662	0.157011586096684	0.104133545310016
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION	0.25259659326963	0.169811320754717	0.13849859494179
REACTOME_NEDDYLATION	0.217339192968438	0.0682090147586757	0.0374605678233439
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6	0.0316831683168317	0.0459770114942529	0.135199054000788
REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN	0.545711974110032	0.310205728116176	0.237479806138934
REACTOME_NUCLEOBASE_CATABOLISM	0.9116579265833	0.95743003547497	0.358796296296296
REACTOME_NUCLEOTIDE_SALVAGE	0.613455414012739	0.274212833798326	0.193587174348697
REACTOME_METABOLISM_OF_STEROIDS	0.168517049960349	0.507326732673267	0.833936469642139
REACTOME_DIGESTION_AND_ABSORPTION	0.0782677791021057	0.0661322645290581	0.0820328131252501
REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES	0.177235131941709	0.17992125984252	0.189634864546525
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	0.45867606737172	0.614420062695925	0.696043869956913
REACTOME_PLASMA_LIPOPROTEIN_REMODELING	0.198409542743539	0.228605388272583	0.270783847980998
REACTOME_LDL_CLEARANCE	0.323824829248694	0.690418679549114	0.613173652694611
REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	0.44622604614783	0.751764705882353	0.753359683794466
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42	0.702247191011236	0.318236472945892	0.179302045728039
REACTOME_FATTY_ACID_METABOLISM	0.282270606531882	0.711076074103272	0.98546042003231
REACTOME_METABOLISM_OF_COFACTORS	0.367093674939952	0.18312674930028	0.113140134974196
REACTOME_TRIGLYCERIDE_METABOLISM	0.188434303697876	0.265249901613538	0.353639240506329
REACTOME_RHOA_GTPASE_CYCLE	0.720893141945773	0.250496228662168	0.0857478465152702
REACTOME_GLYCOGEN_METABOLISM	0.457613814756672	0.660834990059642	0.809160305343511
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2	0.6810551558753	0.96128012643224	0.912470023980815
REACTOME_SIGNALING_BY_NTRK2_TRKB	0.35605765485002	0.461932938856016	0.4696
REACTOME_SIGNALING_BY_ERYTHROPOIETIN	0.589753617520532	0.793843661401377	0.486029122392759
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	0.625791139240506	0.360335195530726	0.0749802683504341
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	0.38740157480315	0.846886156287188	0.442006269592476
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	0.540970564836913	0.708886208283072	0.298383918013402
REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	0.746427113107391	0.325769854132901	0.110132158590308
REACTOME_RAB_REGULATION_OF_TRAFFICKING	0.377911646586345	0.119952019192323	0.0569721115537849
REACTOME_INTERLEUKIN_37_SIGNALING	0.569093032308291	0.755608028335301	0.854916067146283
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING	0.907546424338206	0.462722852512156	0.213619781110661
REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC	0.0401111993645751	0.0291068580542265	0.0694996028594122
REACTOME_CALNEXIN_CALRETICULIN_CYCLE	0.0245176848874598	0.0143426294820717	0.0566188197767145
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	0.315894568690096	0.172166998011928	0.158250497017893
REACTOME_SIGNALING_BY_NOTCH3	0.708764940239044	0.245109780439122	0.14431773495871
REACTOME_RHO_GTPASE_CYCLE	0.691844114102049	0.150614347998415	0.0559657986785853
REACTOME_RHOB_GTPASE_CYCLE	0.301871764237356	0.200316080600553	0.174409448818898
REACTOME_RHOC_GTPASE_CYCLE	0.303614457831325	0.147212194143602	0.11340206185567
REACTOME_CDC42_GTPASE_CYCLE	0.580048270313757	0.375686274509804	0.20825223822499
REACTOME_RAC1_GTPASE_CYCLE	0.849177697553149	0.305622489959839	0.155941571259376
REACTOME_RAC2_GTPASE_CYCLE	0.165805168986083	0.0429133858267717	0.0295043273013375
REACTOME_RHOD_GTPASE_CYCLE	0.314320388349515	0.206022187004754	0.250794912559618
REACTOME_RHOQ_GTPASE_CYCLE	0.428	0.236182902584493	0.198811881188119
REACTOME_RHOH_GTPASE_CYCLE	0.217373899119295	0.0412044374009509	0.0309278350515464
REACTOME_RHOG_GTPASE_CYCLE	0.209451341609932	0.081252477209671	0.0651401500197394
REACTOME_RHOJ_GTPASE_CYCLE	0.202805611222445	0.165217391304348	0.227718884962701
REACTOME_RHOBTB2_GTPASE_CYCLE	0.0778853914447135	0.00523982265215639	0.0252606255012029
REACTOME_RHOU_GTPASE_CYCLE	0.491816367265469	0.199444885011895	0.172888015717092
REACTOME_RHOBTB1_GTPASE_CYCLE	0.742363344051447	0.398280802292264	0.218788125254168
REACTOME_RAC3_GTPASE_CYCLE	0.323434991974318	0.128266033254157	0.0845515606479652
REACTOME_RHOV_GTPASE_CYCLE	0.248817034700315	0.0765606595995289	0.0602549246813441
REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	0.740770465489567	0.281359906213365	0.184220753983677
REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	0.693172690763052	0.3648	0.281757024139296
REACTOME_SIGNALING_BY_NOTCH4	0.279708973322555	0.127948820471811	0.0850638977635783
REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	0.108704214257582	0.119420516836335	0.294998030720756
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	0.240660637042863	0.177349587101848	0.182034032449545
REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS	0.173031026252983	0.202060221870048	0.381558028616852
REACTOME_INTERLEUKIN_12_SIGNALING	0.26603227141084	0.157894736842105	0.116184264166327
REACTOME_INTERLEUKIN_1_SIGNALING	0.415278342137343	0.285944422070077	0.235623003194888
REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY	0.33452098178939	0.126418786692759	0.157729941291585
REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS	0.524519419380149	0.895463510848126	0.981840193704601
REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING	0.497055359246172	0.515926071569013	0.698937426210154
REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX	0.648797792668506	0.837356549267907	0.914239482200647
REACTOME_NGF_STIMULATED_TRANSCRIPTION	0.686959937156324	0.912991656734207	0.820596648957908
REACTOME_PEROXISOMAL_PROTEIN_IMPORT	0.607071112896746	0.234518577706752	0.265045834994022
REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS	0.942483141610472	0.90796318527411	0.801261829652997
REACTOME_SIGNALING_BY_NTRK3_TRKC	0.487319547405384	0.565114443567482	0.444264288609647
REACTOME_RHOF_GTPASE_CYCLE	0.347261663286004	0.239742558326629	0.171360571201904
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	0.565763643502159	0.306996855345912	0.170876085240726
REACTOME_MEIOTIC_RECOMBINATION	0.212614042046807	0.220158102766798	0.167782591571485
REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING	0.842862854858057	0.315333070555775	0.171814671814672
REACTOME_REGULATION_OF_SIGNALING_BY_CBL	0.199358202968311	0.137534680935394	0.206719367588933
REACTOME_REGULATION_OF_IFNA_SIGNALING	0.643884892086331	0.917335473515249	0.363090472377902
REACTOME_INTERFERON_SIGNALING	0.291617473435655	0.141732283464567	0.121749408983452
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	0.826456310679612	0.9947261663286	0.822213500784929
REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT	0.160483870967742	0.0303520841764468	0.0558681672025723
REACTOME_IRON_UPTAKE_AND_TRANSPORT	0.235011990407674	0.172893481717011	0.179896290386917
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	0.173237753882915	0.179721669980119	0.140094711917916
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	0.438125750901081	0.306432281262485	0.315852205005959
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION	0.63600159299084	0.85880465302848	0.374800637958533
REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION	0.0451157316594743	0.162818003913894	0.451372549019608
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	0.324184566428003	0.170450019912386	0.153142402545744
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	0.221340737802459	0.531726907630522	0.980225988700565
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON	0.940731901352426	0.539298669891173	0.1544
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	0.806490872210953	0.407735697018533	0.207185628742515
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX_WITHIN_TLR4_COMPLEX	0.312305295950156	0.950553797468354	0.532793522267206
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	0.125711960943857	0.0319191919191919	0.00632661130881771
REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT	0.297122010539116	0.264988009592326	0.330011956954962
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	0.117034068136273	0.112585444310414	0.124446234393878
REACTOME_FLT3_SIGNALING	0.686	0.359015091342335	0.32755905511811
REACTOME_PROTEIN_LOCALIZATION	0.362545018007203	0.189675870348139	0.192092651757189
REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE	0.530388978930308	0.32204756146715	0.223515248796148
REACTOME_HCMV_INFECTION	0.094949494949495	0.0523982265215639	0.0238000793335978
REACTOME_HCMV_EARLY_EVENTS	0.0648518815052042	0.0389662027833002	0.0382945124358468
REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS	0.686369119420989	0.238247011952191	0.0883293365307754
REACTOME_HCMV_LATE_EVENTS	0.177290836653386	0.0744893872647177	0.106120826709062
REACTOME_AUTOPHAGY	0.453917986195696	0.270216172938351	0.133094954310687
REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY	0.326465927099842	0.495219123505976	0.739912105473432
REACTOME_FOXO_MEDIATED_TRANSCRIPTION	0.124064592359197	0.115309700038956	0.155995343422584
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES	0.636796193497224	0.843662534986006	0.933067729083665
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES	0.0777647518561938	0.0452594615684744	0.0407204385277995
REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY	0.723820943245404	0.607796340493238	0.360623003194888
REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION	0.0420673076923077	0.0716	0.0970951054516514
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	0.776006377042647	0.4976	0.278042959427208
REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION	0.43031016882607	0.860054880439044	0.905088852988691
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES	0.22278978388998	0.288749016522423	0.166274509803922
REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS	0.198464025869038	0.104025508170586	0.0710599444223898
REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION	0.408098451766574	0.609903381642512	0.764991896272285
REACTOME_LONG_TERM_POTENTIATION	0.396684189243833	0.633910592025775	0.771612384398874
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	0.590429845904298	0.415957877683273	0.399117529081428
REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING	0.948094079480941	0.981481481481482	0.703051643192488
REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS	0.710790212595267	0.17867091126144	0.111331220285261
REACTOME_RESPONSE_OF_MTB_TO_PHAGOCYTOSIS	0.24707779121322	0.0605453087409783	0.0941223193010326
REACTOME_AMINO_ACIDS_REGULATE_MTORC1	0.243630573248408	0.112494977902772	0.10361254466058
REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH	0.0437751004016064	0.0319488817891374	0.0441001191895113
REACTOME_AGGREPHAGY	0.146040588937525	0.064260214200714	0.0398089171974522
REACTOME_RAS_PROCESSING	0.325111200970481	0.0884022708840227	0.0910194174757282
REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY	0.822732868280673	0.43265306122449	0.161081953976585
REACTOME_DEFECTS_OF_CONTACT_ACTIVATION_SYSTEM_CAS_AND_KALLIKREIN_KININ_SYSTEM_KKS	0.172025723472669	0.271268057784912	0.440760210270926
REACTOME_LEISHMANIA_INFECTION	0.279243796770382	0.595987411487018	0.780153287615974
REACTOME_SENSORY_PROCESSING_OF_SOUND	0.238229376257545	0.656878519710378	0.959888800635425
