-0.25	0	0.25
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	0.0816921090581718	0.0816921090581719	0.0816921090581718
REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS	0.143620230853949	0.143620230853949	0.143620230853949
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	0.505154679667297	0.505154679667298	0.505154679667297
REACTOME_MTOR_SIGNALLING	0.610399470145818	0.610399470145819	0.610399470145818
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	0.282265675460921	0.282265675460922	0.282265675460921
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE	0.657915521803443	0.657915521803443	0.657915521803443
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE	0.823250555957836	0.823250555957836	0.823250555957835
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE	0.61983612458022	0.619836124580221	0.61983612458022
REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS	0.16819515174534	0.16819515174534	0.16819515174534
REACTOME_GLYCOSPHINGOLIPID_METABOLISM	0.149920169164037	0.149920169164037	0.149920169164037
REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE	0.706424776115714	0.706424776115715	0.706424776115714
REACTOME_MTORC1_MEDIATED_SIGNALLING	0.407452624447409	0.407452624447409	0.407452624447409
REACTOME_SIGNALING_BY_NTRKS	0.916868892207469	0.91686889220747	0.91686889220747
REACTOME_COMPLEMENT_CASCADE	0.139122834851312	0.139122834851312	0.139122834851312
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	0.232094300956943	0.232094300956943	0.232094300956943
REACTOME_SIGNALLING_TO_RAS	0.698686955919293	0.698686955919292	0.698686955919293
REACTOME_HIV_TRANSCRIPTION_INITIATION	0.322413879838965	0.322413879838966	0.322413879838965
REACTOME_HIV_TRANSCRIPTION_ELONGATION	0.359674088240811	0.359674088240811	0.359674088240811
REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME	0.340380317954597	0.340380317954598	0.340380317954598
REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT	0.363834001891	0.363834001891	0.363834001891001
REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY	0.418635236007162	0.418635236007162	0.418635236007162
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	0.75515053305326	0.755150533053261	0.755150533053261
REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	0.875276862779476	0.875276862779475	0.875276862779475
REACTOME_INFLUENZA_INFECTION	0.335187696671516	0.335187696671517	0.335187696671516
REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS	0.283528003264226	0.283528003264226	0.283528003264226
REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS	0.229966901367491	0.229966901367491	0.229966901367491
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS	0.296355378283723	0.296355378283723	0.296355378283723
REACTOME_NOD1_2_SIGNALING_PATHWAY	0.442662491011992	0.442662491011993	0.442662491011993
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS	0.338674980327503	0.338674980327503	0.338674980327503
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	0.797752905039094	0.797752905039095	0.797752905039094
REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT	0.347111531912953	0.347111531912954	0.347111531912954
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA	0.706234582212673	0.706234582212673	0.706234582212674
REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN	0.480873789695668	0.480873789695668	0.480873789695668
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	0.212154998138741	0.212154998138741	0.212154998138741
REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE	0.26315237341669	0.26315237341669	0.26315237341669
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B	0.0956963624765545	0.0956963624765547	0.0956963624765547
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	0.0977370858324496	0.0977370858324497	0.0977370858324496
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	0.166695596358755	0.166695596358756	0.166695596358756
REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE	0.252375755006253	0.252375755006253	0.252375755006253
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE	0.167853311080532	0.167853311080533	0.167853311080532
REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS	0.180018005802371	0.180018005802372	0.180018005802372
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	0.414219736432862	0.414219736432861	0.414219736432862
REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS	0.305932074238493	0.305932074238493	0.305932074238493
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	0.0516758136040388	0.0516758136040388	0.0516758136040388
REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE	0.155115167476824	0.155115167476824	0.155115167476824
REACTOME_PHOSPHORYLATION_OF_THE_APC_C	0.0818146115232199	0.08181461152322	0.0818146115232201
REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS	0.278640007430917	0.278640007430917	0.278640007430917
REACTOME_SIGNALING_BY_EGFR	0.821156692309424	0.821156692309424	0.821156692309424
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	0.636488310764865	0.636488310764866	0.636488310764865
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A	0.0490153953382797	0.0490153953382797	0.0490153953382797
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	0.450693587696991	0.450693587696992	0.450693587696991
REACTOME_DARPP_32_EVENTS	0.505135748421859	0.505135748421859	0.505135748421859
REACTOME_GAB1_SIGNALOSOME	0.749068406752546	0.749068406752545	0.749068406752547
REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN	0.285100314945155	0.285100314945155	0.285100314945155
REACTOME_EXTENSION_OF_TELOMERES	0.168550243157864	0.168550243157864	0.168550243157864
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1	0.546518781083918	0.546518781083919	0.546518781083918
REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE	0.618367107612253	0.618367107612252	0.618367107612253
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.597396822604483	0.597396822604483	0.597396822604484
REACTOME_EGFR_DOWNREGULATION	0.825692928317028	0.825692928317027	0.825692928317028
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA	0.32023078496813	0.320230784968131	0.320230784968131
REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS	0.72149904601233	0.721499046012331	0.72149904601233
REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION	0.521337736122663	0.521337736122662	0.521337736122663
REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION	0.629062685457692	0.629062685457692	0.629062685457692
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	0.186945654500369	0.186945654500369	0.186945654500369
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL	0.562668304925941	0.562668304925939	0.56266830492594
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	0.123318008033174	0.123318008033173	0.123318008033173
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	0.723191119041802	0.723191119041803	0.723191119041802
REACTOME_SIGNALING_BY_PDGF	0.601051735698446	0.601051735698447	0.601051735698446
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	0.22530111852505	0.22530111852505	0.22530111852505
REACTOME_SIGNALLING_TO_ERKS	0.484194891733907	0.484194891733907	0.484194891733907
REACTOME_CELLULAR_HEXOSE_TRANSPORT	0.295817124939627	0.295817124939627	0.295817124939627
REACTOME_METABOLISM_OF_PORPHYRINS	0.693442866121068	0.693442866121068	0.693442866121068
REACTOME_HEME_DEGRADATION	0.213828451732573	0.213828451732574	0.213828451732573
REACTOME_SIGNALING_BY_FGFR	0.950967885174231	0.950967885174231	0.95096788517423
REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION	0.000701563795397312	0.000701563795397308	0.000701563795397308
REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION	0.00104414718183482	0.00104414718183482	0.00104414718183482
REACTOME_GAP_JUNCTION_ASSEMBLY	0.131369186697126	0.131369186697126	0.131369186697126
REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE	0.0333947896409936	0.0333947896409937	0.0333947896409937
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI	0.662529309314346	0.662529309314347	0.662529309314345
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	0.636692884100472	0.636692884100473	0.636692884100473
REACTOME_CHOLESTEROL_BIOSYNTHESIS	0.12808993668665	0.12808993668665	0.12808993668665
REACTOME_SNRNP_ASSEMBLY	0.228060912831354	0.228060912831354	0.228060912831354
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	0.191371168207962	0.191371168207962	0.191371168207962
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	0.272886014464016	0.272886014464016	0.272886014464016
REACTOME_P75NTR_SIGNALS_VIA_NF_KB	0.845630010418642	0.845630010418643	0.845630010418643
REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK	0.868093240929762	0.868093240929763	0.868093240929762
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	0.355548416570501	0.355548416570502	0.355548416570502
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_27_HYDROXYCHOLESTEROL	0.0497673666290674	0.0497673666290674	0.0497673666290675
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	0.0460167180491419	0.0460167180491419	0.046016718049142
REACTOME_SIGNALING_BY_VEGF	0.480807497377873	0.480807497377874	0.480807497377873
REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	0.278702917308524	0.278702917308524	0.278702917308524
REACTOME_RHO_GTPASE_EFFECTORS	0.0475972770664644	0.0475972770664645	0.0475972770664645
REACTOME_SIGNALING_BY_WNT	0.313722627421392	0.313722627421392	0.313722627421391
REACTOME_METABOLISM_OF_STEROID_HORMONES	0.123356110764478	0.123356110764478	0.123356110764478
REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE	0.271651126737229	0.271651126737229	0.271651126737229
REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING	0.550487797994088	0.550487797994087	0.550487797994088
REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING	0.556257785022838	0.556257785022838	0.556257785022838
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	0.000322886978120562	0.000322886978120561	0.000322886978120564
REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES	0.652943256726311	0.652943256726312	0.652943256726311
REACTOME_NICOTINATE_METABOLISM	0.710234461636097	0.710234461636095	0.710234461636097
REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS	0.783977585094923	0.783977585094922	0.783977585094923
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	0.584161986669225	0.584161986669224	0.584161986669224
REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	0.424426231531138	0.424426231531138	0.424426231531137
REACTOME_NICOTINAMIDE_SALVAGING	0.706725709761216	0.706725709761214	0.706725709761215
REACTOME_SIGNALING_BY_NOTCH1	0.825180436398727	0.825180436398726	0.825180436398727
REACTOME_SIGNALING_BY_NOTCH2	0.895111998403988	0.895111998403989	0.895111998403988
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	0.965233857033949	0.965233857033949	0.965233857033948
REACTOME_ERK_MAPK_TARGETS	0.813010589210404	0.813010589210404	0.813010589210404
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	0.493419522384368	0.493419522384369	0.493419522384369
REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM	0.413829446169347	0.413829446169348	0.413829446169347
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	0.83365559926734	0.833655599267339	0.83365559926734
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	0.253292692803958	0.253292692803958	0.253292692803958
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING	0.218295497263172	0.218295497263172	0.218295497263172
REACTOME_SIGNALING_BY_BMP	0.470655096054124	0.470655096054123	0.470655096054124
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	0.35851683512225	0.358516835122251	0.35851683512225
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	0.376862456193991	0.376862456193991	0.376862456193991
REACTOME_G_PROTEIN_ACTIVATION	0.71876746696167	0.718767466961669	0.718767466961669
REACTOME_METABOLISM_OF_NITRIC_OXIDE_NOS3_ACTIVATION_AND_REGULATION	0.660156488871565	0.660156488871567	0.660156488871565
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	0.395767411438361	0.395767411438362	0.395767411438361
REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS	0.533412873141493	0.533412873141493	0.533412873141492
REACTOME_KERATAN_SULFATE_BIOSYNTHESIS	0.349934803292673	0.349934803292674	0.349934803292674
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	0.593389522450685	0.593389522450686	0.593389522450685
REACTOME_HS_GAG_BIOSYNTHESIS	0.42083233745952	0.420832337459521	0.42083233745952
REACTOME_TCR_SIGNALING	0.149102562004507	0.149102562004507	0.149102562004507
REACTOME_HS_GAG_DEGRADATION	0.708394491286298	0.708394491286299	0.708394491286298
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	0.292109605612734	0.292109605612734	0.292109605612734
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	0.428243688669536	0.428243688669536	0.428243688669535
REACTOME_SIGNALING_BY_HIPPO	0.736780527735907	0.736780527735908	0.736780527735908
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	0.19545370473341	0.19545370473341	0.195453704733409
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	0.217025654002363	0.217025654002363	0.217025654002363
REACTOME_MICRORNA_MIRNA_BIOGENESIS	0.387515204916923	0.387515204916923	0.387515204916923
REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT	0.369629758966713	0.369629758966713	0.369629758966714
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX	0.913483048912842	0.913483048912843	0.913483048912842
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	0.459047443090363	0.459047443090364	0.459047443090364
REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS	0.473570054724114	0.473570054724115	0.473570054724115
REACTOME_METABOLISM_OF_AMINE_DERIVED_HORMONES	0.233620850822857	0.233620850822857	0.233620850822858
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	0.718876747548169	0.718876747548168	0.718876747548169
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_LATE_STAGE_BRANCHING_MORPHOGENESIS_PANCREATIC_BUD_PRECURSOR_CELLS	0.340308132584351	0.34030813258435	0.34030813258435
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS	0.22240943518798	0.22240943518798	0.22240943518798
REACTOME_BASIGIN_INTERACTIONS	0.224096874904503	0.224096874904504	0.224096874904503
REACTOME_TIE2_SIGNALING	0.94372263336905	0.943722633369051	0.943722633369051
REACTOME_GENE_SILENCING_BY_RNA	0.371024426467699	0.371024426467699	0.371024426467699
REACTOME_BIOLOGICAL_OXIDATIONS	0.0774502645524306	0.0774502645524303	0.0774502645524304
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	0.00352816976928685	0.00352816976928681	0.00352816976928683
REACTOME_FATTY_ACIDS	0.408778912359198	0.408778912359198	0.408778912359198
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS	0.000301097490876614	0.00030109749087661	0.000301097490876613
REACTOME_ENDOGENOUS_STEROLS	0.0799932419219403	0.0799932419219398	0.0799932419219402
REACTOME_XENOBIOTICS	0.0717506868776142	0.0717506868776139	0.0717506868776141
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	0.323707694591657	0.323707694591657	0.323707694591657
REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	0.993391600195849	0.99339160019585	0.993391600195849
REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS	0.706952597888085	0.706952597888083	0.706952597888085
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.683953380397739	0.683953380397739	0.683953380397739
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	0.678792501578572	0.678792501578571	0.678792501578572
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	0.0235257298030957	0.0235257298030958	0.0235257298030957
REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX	0.932040434954888	0.932040434954887	0.932040434954887
REACTOME_ARACHIDONIC_ACID_METABOLISM	0.261308839396689	0.261308839396688	0.261308839396689
REACTOME_HYALURONAN_METABOLISM	0.801216595102552	0.801216595102552	0.801216595102552
REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS	0.563004584492258	0.563004584492259	0.563004584492258
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	0.36197639822677	0.36197639822677	0.36197639822677
REACTOME_DAP12_INTERACTIONS	0.229728829521592	0.229728829521591	0.229728829521591
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	0.237531028617053	0.237531028617052	0.237531028617053
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING	0.327286652740663	0.327286652740663	0.327286652740663
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	0.32999025686735	0.329990256867351	0.32999025686735
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.21207269128243	0.212072691282431	0.212072691282431
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	0.313583859751234	0.313583859751234	0.313583859751234
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY	0.305525149607221	0.305525149607221	0.305525149607222
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION	0.348597851600896	0.348597851600896	0.348597851600896
REACTOME_VISUAL_PHOTOTRANSDUCTION	0.0760883409245328	0.0760883409245326	0.0760883409245327
REACTOME_ANCHORING_FIBRIL_FORMATION	0.522125019242924	0.522125019242923	0.522125019242924
REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	0.713503615883591	0.713503615883589	0.713503615883591
REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	0.574909774052969	0.574909774052967	0.574909774052969
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	0.925940808431001	0.925940808431002	0.925940808431001
REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R	0.417108519483198	0.417108519483198	0.417108519483198
REACTOME_SELENOAMINO_ACID_METABOLISM	0.545705119530521	0.545705119530522	0.545705119530522
REACTOME_DAP12_SIGNALING	0.297790223647243	0.297790223647242	0.297790223647243
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	0.270272855316088	0.270272855316088	0.270272855316088
REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION	0.13909812209891	0.13909812209891	0.13909812209891
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	0.229789036932129	0.22978903693213	0.229789036932129
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	0.0485763236994958	0.0485763236994958	0.0485763236994958
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	0.0166209111973395	0.0166209111973395	0.0166209111973395
REACTOME_THE_PHOTOTRANSDUCTION_CASCADE	0.207476843277705	0.207476843277705	0.207476843277704
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	0.060395913442445	0.0603959134424451	0.0603959134424451
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	0.183041949447362	0.183041949447363	0.183041949447362
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	0.434491038251683	0.434491038251684	0.434491038251684
REACTOME_CELLULAR_SENESCENCE	0.230343195756679	0.23034319575668	0.23034319575668
REACTOME_ONCOGENE_INDUCED_SENESCENCE	0.258085742853997	0.258085742853997	0.258085742853997
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	0.14809817275866	0.148098172758661	0.14809817275866
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION	0.0868534345092194	0.0868534345092195	0.0868534345092194
REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER	0.846406944954218	0.846406944954219	0.846406944954218
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.866815729487218	0.866815729487218	0.866815729487219
REACTOME_INSULIN_PROCESSING	0.747796810961865	0.747796810961866	0.747796810961865
REACTOME_STIMULI_SENSING_CHANNELS	0.000907756185769818	0.000907756185769807	0.000907756185769813
REACTOME_EPH_EPHRIN_SIGNALING	0.280051807047117	0.280051807047118	0.280051807047117
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	0.321087375960347	0.321087375960348	0.321087375960348
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	0.201427674543657	0.201427674543657	0.201427674543657
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	0.495517936649681	0.495517936649681	0.49551793664968
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	0.253376149100119	0.253376149100119	0.253376149100119
REACTOME_NOTCH2_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	0.503679104854436	0.503679104854438	0.503679104854436
REACTOME_PEPTIDE_HORMONE_METABOLISM	0.220615373449294	0.220615373449294	0.220615373449295
REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN	0.187077863810714	0.187077863810714	0.187077863810714
REACTOME_SUMOYLATION	0.212304198098342	0.212304198098342	0.212304198098342
REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION	0.0959074393001293	0.0959074393001296	0.0959074393001293
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	0.120755829295169	0.120755829295169	0.120755829295169
REACTOME_LAMININ_INTERACTIONS	0.166191143016096	0.166191143016096	0.166191143016096
REACTOME_SYNDECAN_INTERACTIONS	0.191706653345124	0.191706653345125	0.191706653345124
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	0.641941210152724	0.641941210152726	0.641941210152724
REACTOME_ECM_PROTEOGLYCANS	0.501635325461451	0.501635325461451	0.501635325461451
REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS	0.871727958793374	0.871727958793373	0.871727958793373
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	0.243853513089881	0.243853513089882	0.243853513089881
REACTOME_HDACS_DEACETYLATE_HISTONES	0.299635653770924	0.299635653770925	0.299635653770924
